person_age,person_income,person_emp_length,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE
-0.46020975597048297,1.9530629152730732,0.5992752184921755,0,-0.07235299278496059,-0.46705564234259894,0,-0.9120022892669852,0,-0.6299255022823312,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,1.9530629152730732,-0.5208099393420962,1,1.277469234222774,-0.16818899800683426,0,-0.29297385243063534,0,-0.6299255022823312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6265015284377219,-0.1470751772951895,0.1858851132693276,1,1.277469234222774,0.14428520300861963,1,2.2043644031967466,0,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.46020975597048297,-0.13213328615926453,-0.9342000445649439,0,1.277469234222774,-0.6350329667759875,1,2.198865614175662,0,-0.2751698566066041,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.1474615341202636,-0.13213328615926453,0.0,0,1.277469234222774,-1.149778622153913,1,2.198865614175662,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.30070732820828344,-0.3093547052343146,-0.5208099393420962,3,1.277469234222774,0.6582786928558291,1,2.2366112633704813,0,-0.6299255022823312,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.46020975597048297,-0.13213328615926453,-0.9342000445649439,1,1.277469234222774,0.14428520300861963,1,2.198865614175662,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6265015284377219,-0.1320223826822469,-1.6408950971763678,1,1.277469234222774,-0.11501049471059138,1,2.198865614175662,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6265015284377219,-0.1320223826822469,-0.22750499195351995,2,1.277469234222774,0.20970332622609011,1,2.198865614175662,0,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6265015284377219,-0.07775967207810244,-0.5208099393420962,1,1.277469234222774,0.021220039277895973,1,2.087781435839662,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.46020975597048297,-1.8698813496763345,-0.22750499195351995,0,-0.5381631441749619,-0.6350329667759875,1,1.5088288498604132,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.30070732820828344,1.9219072129322945,-0.9342000445649439,1,1.277469234222774,0.10235492440402624,0,-0.29297385243063534,0,-0.6299255022823312,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.46020975597048297,1.8964685124239244,0.1858851132693276,0,1.0819880440354332,-0.4081349851209146,0,-0.3678670968667558,0,-0.2751698566066041,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.1474615341202636,1.8964685124239244,-0.5208099393420962,3,1.277469234222774,0.7527140702380557,0,-0.21875230533097453,0,-0.2751698566066041,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.8964685124239244,0.8038681125621405,2,1.0272858620529361,0.5082821357533508,0,-0.4434443073373419,1,-0.6299255022823312,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.46020975597048297,1.8900352284608877,0.4791900606579038,2,1.4924192153873568,0.5866251719480537,0,0.07165107121960494,1,-0.2751698566066041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.8900352284608877,0.8925801658807516,0,0.4545717307878393,-0.6398267325789876,0,-0.6744075868099692,0,-0.6299255022823312,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.46020975597048297,-0.07775967207810244,-0.9342000445649439,2,1.277469234222774,0.3634690872918735,1,2.087781435839662,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,-0.24772918992439247,-0.5208099393420962,3,1.277469234222774,0.1492618374250657,1,2.2206448896152633,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6265015284377219,-0.0513522025741926,0.1858851132693276,2,1.277469234222774,0.3947069158543901,1,2.0316751393794843,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,-0.21791413063329593,-1.6408950971763678,3,1.277469234222774,0.6517444099042163,1,2.215253569551271,1,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.46020975597048297,-0.21791413063329593,-0.9342000445649439,4,1.277469234222774,0.9730958690903786,1,2.215253569551271,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.46020975597048297,-1.8698813496763345,-0.5208099393420962,1,-1.9536038719049946,-0.3341037377493306,0,-0.29297385243063534,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8001864287391728,-1.8698813496763345,-1.6408950971763678,2,-0.6450048488823411,0.32719879879951735,1,1.265409918132592,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6265015284377219,1.8574132500627953,0.3430487371660706,1,0.7771052926669122,-0.06679126738393183,0,-0.5197180917765482,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.8574132500627953,0.8038681125621405,1,1.1341451167645913,0.14428520300861963,0,-0.3678670968667558,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,-0.18872679045338167,0.1858851132693276,5,1.277469234222774,1.028647190413978,1,2.2098268963162915,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6265015284377219,-0.00010082922527459758,0.3430487371660706,1,1.277469234222774,-0.07032209968680138,1,1.9183083387619315,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.30070732820828344,0.0,0.0,3,1.277469234222774,0.7065993219608385,1,1.9183083387619315,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.46020975597048297,0.0,0.0,1,1.277469234222774,0.06476115376659086,1,1.9183083387619315,0,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.46020975597048297,0.0,0.0,3,1.277469234222774,0.6996302004098023,1,1.9183083387619315,1,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.30070732820828344,0.004127697054434379,0.5992752184921755,2,1.277469234222774,0.3634690872918735,1,1.9183083387619315,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.024979984995081916,0.0,2,1.277469234222774,0.3103663177257128,1,1.9183083387619315,0,-0.6299255022823312,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.30070732820828344,1.8138236639993803,0.5992752184921755,2,1.0272858620529361,0.3363244144635024,0,-0.3678670968667558,0,-0.2751698566066041,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.46020975597048297,1.7186605760320623,0.1858851132693276,5,1.1341451167645913,0.9333298629393864,1,-0.21875230533097453,1,-0.2751698566066041,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.46020975597048297,-1.8625188707724778,-0.5208099393420962,4,-0.0355929785895043,0.8704827557651001,1,2.231323292005085,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.30070732820828344,0.12062843990300945,-1.6408950971763678,1,1.277469234222774,0.0,1,1.7452919946443324,0,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.30070732820828344,0.12062843990300945,-0.5208099393420962,1,1.277469234222774,0.021220039277895973,1,1.7452919946443324,0,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,-0.02543835042129011,0.4791900606579038,3,1.277469234222774,0.592016264009678,1,1.9751858618224811,1,-0.6299255022823312,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.46020975597048297,-1.8617244403258533,-0.5208099393420962,3,-0.7770352356814001,0.6878803081948686,1,0.9507086147922434,0,-0.2751698566066041,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.30070732820828344,1.7897720363045455,0.5992752184921755,1,0.4545717307878393,0.28253217448150225,0,-0.6744075868099692,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.30070732820828344,1.7897720363045455,0.5992752184921755,2,0.4545717307878393,0.40354853850164024,0,-0.6744075868099692,0,-0.6299255022823312,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8001864287391728,1.7897720363045455,0.1858851132693276,2,0.7771052926669122,0.5676482068177922,0,-0.5197180917765482,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1474615341202636,-0.02543835042129011,-0.22750499195351995,4,1.277469234222774,0.844337298899103,1,1.9751858618224811,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.46020975597048297,0.12062843990300945,-0.22750499195351995,2,1.277469234222774,0.28874903666160634,1,1.7452919946443324,0,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.46020975597048297,0.12062843990300945,0.4791900606579038,1,1.277469234222774,-0.1357440576819144,1,1.7452919946443324,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8001864287391728,0.12062843990300945,0.3430487371660706,1,1.277469234222774,0.0,1,1.7452919946443324,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1474615341202636,0.1651696530026106,0.7066950526114243,2,1.277469234222774,0.28874903666160634,1,1.6279049622113522,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6265015284377219,0.03484730046638551,-0.5208099393420962,3,1.277469234222774,0.6094437056083523,1,1.8610371964937495,1,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.46020975597048297,1.7897720363045455,0.4791900606579038,0,1.404531615723251,-0.6357469170236825,0,-0.07227685268833728,0,-0.6299255022823312,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8001864287391728,1.7897720363045455,-0.5208099393420962,2,1.277469234222774,0.47583593187354617,0,-0.1451905140437813,0,-0.6299255022823312,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.30070732820828344,1.7897720363045455,-0.22750499195351995,0,1.2317003787020777,-0.7355276659381613,0,-0.21875230533097453,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.7897720363045455,0.0,2,0.7047476290076309,0.5866251719480537,0,-0.5967014099778649,0,-0.2751698566066041,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1474615341202636,1.7897720363045455,-0.5208099393420962,1,0.7415100539696422,0.1706939438384479,0,-0.5197180917765482,0,-0.6299255022823312,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.30070732820828344,1.7897720363045455,0.5992752184921755,0,0.25016655641277735,-0.4982607941836441,0,-0.7528503260589455,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.30070732820828344,0.2527621461617025,-0.22750499195351995,1,1.277469234222774,-0.20113560799570024,1,1.5088288498604132,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6265015284377219,0.2527621461617025,0.3430487371660706,2,1.277469234222774,0.3393576220941449,1,1.5088288498604132,1,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6265015284377219,1.7897720363045455,0.3430487371660706,0,0.13204595388308696,-1.095602110635125,0,-0.8320437249328465,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.8932513400642526,1.7897720363045455,0.0,1,-0.32251020809125214,0.1492618374250657,0,-0.9120022892669852,0,-0.6299255022823312,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1474615341202636,1.7897720363045455,0.1858851132693276,3,0.9091590314702671,0.7836949591222757,0,-0.4434443073373419,0,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1474615341202636,1.7897720363045455,-0.5208099393420962,1,0.4545717307878393,-0.11126233543154647,0,-0.6744075868099692,0,-0.6299255022823312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1474615341202636,1.7897720363045455,0.7066950526114243,2,1.186418118029717,0.5264050870074014,0,-0.21875230533097453,0,-0.2751698566066041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.30070732820828344,1.7897720363045455,0.5992752184921755,1,1.0272858620529361,-0.10650669602878217,0,-0.3678670968667558,0,-0.2751698566066041,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.30070732820828344,0.12062843990300945,-0.5208099393420962,4,1.277469234222774,1.0168643874971002,1,1.7452919946443324,1,-0.6299255022823312,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8001864287391728,-1.857819170806866,-1.6408950971763678,1,-1.0994987464112793,-0.10563020833385327,1,0.4208863094935668,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.2735272245456413,0.8038681125621405,3,1.277469234222774,0.6425626191474765,1,1.4486420607238542,1,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.46020975597048297,0.2736099945356421,-0.22750499195351995,0,1.277469234222774,-0.6350329667759875,1,1.4486420607238542,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.30070732820828344,0.2736099945356421,-0.5208099393420962,1,1.277469234222774,0.0,1,1.4486420607238542,0,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.30070732820828344,0.29414897908931503,0.1858851132693276,3,1.277469234222774,0.49000372343471243,1,1.4486420607238542,1,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1474615341202636,0.31438811810049827,0.7066950526114243,3,1.277469234222774,0.9229832270146808,1,1.388014338799311,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1474615341202636,1.7897720363045455,-1.6408950971763678,1,0.4545717307878393,0.0853490240777281,0,-0.6744075868099692,0,-0.2751698566066041,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.7039898644828697,0.8038681125621405,4,1.0272858620529361,0.9516007401618319,1,-0.29297385243063534,0,-0.6299255022823312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.7897720363045455,0.0,2,-1.0994987464112793,0.46586212830440654,0,-1.000894362250032,0,-0.2751698566066041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1474615341202636,0.334256817892893,0.7066950526114243,3,1.277469234222774,0.6425626191474765,1,1.388014338799311,0,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6265015284377219,-1.857819170806866,-0.5208099393420962,1,-0.7770352356814001,0.0,1,0.8863063673613065,0,-0.2751698566066041,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.30070732820828344,0.33433604054692856,-0.22750499195351995,1,1.277469234222774,0.1492618374250657,1,1.388014338799311,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.30070732820828344,-1.857819170806866,0.1858851132693276,0,-0.32251020809125214,-0.7355276659381613,1,1.7452919946443324,0,-0.2751698566066041,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.30070732820828344,0.027453405642927604,0.4791900606579038,3,1.277469234222774,0.8045075784837278,1,1.5088288498604132,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1474615341202636,0.2527621461617025,0.7066950526114243,3,1.277469234222774,0.6582786928558291,1,1.5088288498604132,1,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.2527621461617025,-0.22750499195351995,1,1.277469234222774,0.10235492440402624,1,1.5088288498604132,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.1474615341202636,-1.857819170806866,0.4791900606579038,0,-0.445824461052424,-1.211635737953599,1,1.4486420607238542,0,-0.6299255022823312,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1474615341202636,0.3851251744471282,0.7066950526114243,2,1.277469234222774,0.346921804693986,1,1.265409918132592,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.46020975597048297,0.41137571350727925,-0.22750499195351995,1,1.277469234222774,-0.11501049471059138,1,1.265409918132592,0,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1474615341202636,0.429984825534277,0.7066950526114243,1,1.277469234222774,-0.11501049471059138,1,1.2034197628896794,0,-0.6299255022823312,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.30070732820828344,1.733177665547141,-1.6408950971763678,2,1.1341451167645913,0.3683207910664103,0,-0.29297385243063534,1,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8001864287391728,1.733177665547141,1.5027333470195046,0,1.0272858620529361,-0.9883862451347251,0,-0.3678670968667558,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1474615341202636,1.7259381222029961,-0.9342000445649439,1,0.25016655641277735,0.25748174048127226,0,-0.7528503260589455,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.7208478539225225,0.1858851132693276,0,0.7047476290076309,-0.6547577817028516,0,-0.5197180917765482,0,-0.2751698566066041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6265015284377219,1.7186605760320623,-0.22750499195351995,2,0.25016655641277735,0.32062124805091574,0,-0.7528503260589455,0,-0.2751698566066041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.30070732820828344,0.429984825534277,0.0,1,1.277469234222774,-0.1357440576819144,1,1.2034197628896794,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6265015284377219,0.3540010081958366,-0.9342000445649439,3,1.277469234222774,0.7376817115917822,1,1.3269391757657785,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.7186605760320623,-0.22750499195351995,1,1.0272858620529361,0.20163505456173783,0,-0.29297385243063534,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.46020975597048297,1.718631389001823,-1.6408950971763678,1,1.2317003787020777,0.14428520300861963,0,-0.1451905140437813,0,-0.2751698566066041,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.46020975597048297,0.484358795085005,0.4791900606579038,2,1.277469234222774,0.35875510207717154,1,1.1409617529936582,1,-0.6299255022823312,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.46020975597048297,0.484358795085005,-0.9342000445649439,1,1.277469234222774,-0.06679126738393183,1,1.1409617529936582,0,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.46020975597048297,0.4932879893877425,0.4791900606579038,1,1.277469234222774,-0.04489900631317273,1,1.1409617529936582,0,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1474615341202636,1.689162244791333,0.7066950526114243,1,0.25016655641277735,-0.1357440576819144,0,-0.7528503260589455,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.30070732820828344,1.6816885384660856,0.39555633586345507,1,1.4924192153873568,0.2400871295928171,0,0.2829556661070304,0,-0.6299255022823312,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1474615341202636,1.6816885384660856,0.3430487371660706,2,0.7047476290076309,0.6504351453464567,0,-0.5197180917765482,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.30070732820828344,0.1672043160058494,0.5992752184921755,3,1.277469234222774,0.6582786928558291,1,1.265409918132592,1,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.46020975597048297,0.5093008254904569,0.4791900606579038,3,1.277469234222774,0.6425626191474765,1,1.0780287726823021,1,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8001864287391728,-1.857819170806866,0.0,2,-0.276746957561376,0.5771578152090869,1,1.8033669489698028,0,-0.6299255022823312,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.30070732820828344,0.5130489931503545,0.5992752184921755,3,1.277469234222774,0.7060194945544528,1,1.0780287726823021,1,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.30070732820828344,0.5130664028340844,-1.6408950971763678,2,1.277469234222774,0.38286072550617983,1,1.0780287726823021,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8001864287391728,-1.857819170806866,-1.6408950971763678,2,-1.8763005536263178,0.3147960323254695,0,-0.3678670968667558,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.30070732820828344,0.5194583682942165,0.3430487371660706,0,1.277469234222774,-0.9658970865041768,1,1.0780287726823021,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.5194583682942165,0.1858851132693276,2,1.277469234222774,0.42112247729815716,1,1.0780287726823021,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6265015284377219,1.6816885384660856,0.0,1,1.277469234222774,0.06476115376659086,0,-0.07227685268833728,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.6816885384660856,0.8038681125621405,0,-0.5268967004868075,-0.688367054805499,0,-0.9120022892669852,0,-0.6299255022823312,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.30070732820828344,1.6816285860716222,0.4791900606579038,3,1.1341451167645913,0.5416204116422686,0,-0.21875230533097453,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.46020975597048297,1.6741743242692346,0.1858851132693276,1,-1.3038478851191224,0.14428520300861963,0,-1.000894362250032,0,-0.6299255022823312,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.30070732820828344,1.5806758337008968,0.3430487371660706,2,1.0272858620529361,0.40060540543607026,1,-0.21875230533097453,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.30070732820828344,1.6666191606972358,-0.5208099393420962,1,1.0272858620529361,0.08705573462208697,0,-0.29297385243063534,0,-0.2751698566066041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6265015284377219,1.6666191606972358,-0.22750499195351995,0,-2.3305455661835546,-0.6801667440447997,0,-1.000894362250032,0,-0.6299255022823312,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1474615341202636,1.666255475211725,0.7066950526114243,0,0.7047476290076309,-1.1376197988592864,0,-0.5197180917765482,0,-0.2751698566066041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.46020975597048297,0.41145064974715806,0.4791900606579038,4,1.277469234222774,0.7873825770037842,1,1.265409918132592,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.41145064974715806,0.8038681125621405,3,1.277469234222774,0.7116177213545615,1,1.265409918132592,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.1474615341202636,0.5366804458807161,0.1858851132693276,0,1.277469234222774,-0.7863245410779998,1,1.0780287726823021,0,-0.2751698566066041,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.46020975597048297,0.5469119283861786,-0.9342000445649439,1,1.277469234222774,0.06476115376659086,1,1.0780287726823021,0,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.30070732820828344,0.5536912068893945,0.5992752184921755,1,1.277469234222774,-0.1357440576819144,0,1.0146135426094796,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.30070732820828344,0.570495774274785,0.1858851132693276,1,1.277469234222774,0.022978873881029115,0,1.0146135426094796,0,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.30070732820828344,0.570495774274785,0.1858851132693276,3,1.277469234222774,0.3180339330549294,0,1.0146135426094796,1,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.30070732820828344,1.6437034488664444,0.5992752184921755,4,0.9091590314702671,1.049599783292662,0,-0.3678670968667558,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.46020975597048297,1.6437034488664444,0.5992752184921755,0,1.404531615723251,-0.7305139506821702,0,0.07165107121960494,0,-0.2751698566066041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.46020975597048297,-1.857819170806866,-0.5208099393420962,4,-0.7770352356814001,0.8299397576324616,1,0.8863063673613065,0,-0.6299255022823312,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6265015284377219,-1.857819170806866,-1.6408950971763678,1,-1.4992522282008731,0.026492193721831297,0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6265015284377219,0.5953267679547235,0.3430487371660706,5,1.277469234222774,1.0143425851772856,0,1.0146135426094796,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
