person_age,person_income,person_emp_length,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE
-0.422464690293561,-0.4945011350679914,-1.0206127959603328,4,1.6720838626089325,1.4752168787991191,1,2.975305237414016,1,-0.7397794913474307,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.3159605681019748,-0.22775768402072105,0.1568856663995159,1,1.6720838626089325,0.13137129500556927,1,2.915845370310175,0,-1.2959177927131902,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.422464690293561,2.5644975011795865,-1.9113559966789622,5,1.6720838626089325,1.92330464451196,0,-0.5598733185395846,0,-1.2959177927131902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.22060894071519435,2.5644975011795865,-1.0206127959603328,0,-1.317089990919068,-0.41410009618568316,0,-1.5451353432792772,0,-0.3084051115295563,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8505765170658979,2.5644975011795865,0.9122331451437687,0,-0.0253951698205096,-0.665764278829899,0,-1.421418086050879,0,-1.2959177927131902,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.22060894071519435,2.5644975011795865,-0.49956142576759666,1,1.6720838626089325,-0.15568108437805545,0,-0.5598733185395846,0,-1.2959177927131902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0782084251451525,-0.21049295491381603,0.39118177495103235,1,1.6720838626089325,0.3776264681994224,1,2.915845370310175,0,-0.7397794913474307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8505765170658979,-0.19074967924784664,-1.0206127959603328,0,1.6720838626089325,-0.9524553896190836,1,2.9081923246230086,0,-0.7397794913474307,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.422464690293561,-0.19074967924784664,0.1568856663995159,0,1.6720838626089325,-1.8309847042869356,1,2.9081923246230086,0,-1.2959177927131902,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6322383429272108,-0.4249189218747374,-0.49956142576759666,3,1.6720838626089325,1.2548720430992688,1,2.960725559972115,0,-1.2959177927131902,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8505765170658979,-0.19074967924784664,-1.0206127959603328,1,1.6720838626089325,0.3776264681994224,1,2.9081923246230086,0,-0.3084051115295563,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0782084251451525,-0.19060313836495868,-1.9113559966789622,1,1.6720838626089325,-0.06491999962133335,1,2.9081923246230086,0,-1.2959177927131902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0782084251451525,-0.19060313836495868,-0.12986959524170374,2,1.6720838626089325,0.4892772191220422,1,2.9081923246230086,0,-0.7397794913474307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0782084251451525,-0.11890380364925131,-0.49956142576759666,1,1.6720838626089325,0.16758806802592166,1,2.7535887767023604,0,-0.3084051115295563,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8505765170658979,-2.486900731609142,-0.12986959524170374,0,-0.6111782079544494,-0.9524553896190836,1,1.9478203476513078,0,-0.3084051115295563,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6322383429272108,2.5233303146243347,-1.0206127959603328,1,1.6720838626089325,0.3060630105160742,0,-0.5598733185395846,0,-1.2959177927131902,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8505765170658979,2.489717214906774,0.39118177495103235,0,1.4262550305315795,-0.5652029160132647,0,-0.6641074361120246,0,-0.7397794913474307,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.422464690293561,2.489717214906774,-0.49956142576759666,3,1.6720838626089325,1.4160472691652282,0,-0.45657404869164564,0,-0.7397794913474307,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.22060894071519435,2.489717214906774,1.1701091959732524,2,1.3574638926428,0.9988691586902153,0,-0.7692934766060691,1,-1.2959177927131902,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8505765170658979,2.4812166778887845,0.7608736054769253,2,1.9423958183224102,1.132579182617661,0,-0.05239954773748827,1,-0.7397794913474307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.22060894071519435,2.4812166778887845,1.2819249756696616,0,0.6372429554356559,-0.9606370298944071,0,-1.090741075901892,0,-1.2959177927131902,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8505765170658979,-0.11890380364925131,-1.0206127959603328,2,1.6720838626089325,0.7517130984289246,1,2.7535887767023604,0,-1.2959177927131902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.22060894071519435,-0.3434908398633574,-0.49956142576759666,3,1.6720838626089325,0.3861202149218165,1,2.9385040513202036,0,-0.3084051115295563,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0782084251451525,-0.08401063347999232,0.39118177495103235,2,1.6720838626089325,0.8050274835665528,1,2.6755017563600587,1,-0.3084051115295563,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.22060894071519435,-0.3040950947581042,-1.9113559966789622,3,1.6720838626089325,1.2437198185717757,1,2.9310005776270573,1,-1.2959177927131902,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8505765170658979,-0.3040950947581042,-1.0206127959603328,4,1.6720838626089325,1.7921784102213874,1,2.9310005776270573,0,-1.2959177927131902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8505765170658979,-2.486900731609142,-0.49956142576759666,1,-2.3911762765109494,-0.43885193016645335,0,-0.5598733185395846,0,-0.3084051115295563,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.3159605681019748,-2.486900731609142,-1.9113559966789622,2,-0.7455377924249421,0.6898096877656524,1,1.6090373540701335,0,-0.3084051115295563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0782084251451525,2.438112046324825,0.5892763121478259,1,1.0428474473384057,0.01737696450943032,0,-0.8754489873572736,0,-0.3084051115295563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.22060894071519435,2.438112046324825,1.1701091959732524,1,1.4918455472523686,0.3776264681994224,0,-0.6641074361120246,0,-0.3084051115295563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.22060894071519435,-0.26552877822652554,0.39118177495103235,5,1.6720838626089325,1.886989242991766,1,2.9234479004762566,0,-1.2959177927131902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0782084251451525,-0.01629029051387642,0.5892763121478259,1,1.6720838626089325,0.011350804500426163,1,2.517721324849172,0,-0.3084051115295563,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6322383429272108,-0.016157061113951515,0.1568856663995159,3,1.6720838626089325,1.337342072187277,1,2.517721324849172,1,-0.3084051115295563,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8505765170658979,-0.016157061113951515,0.1568856663995159,1,1.6720838626089325,0.24190077969619875,1,2.517721324849172,0,-0.7397794913474307,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8505765170658979,-0.016157061113951515,0.1568856663995159,3,1.6720838626089325,1.3254476977207774,1,2.517721324849172,1,-0.7397794913474307,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6322383429272108,-0.010702981702586361,0.9122331451437687,2,1.6720838626089325,0.7517130984289246,1,2.517721324849172,1,-0.3084051115295563,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.22060894071519435,0.016849920760244247,0.1568856663995159,2,1.6720838626089325,0.6610812703279727,1,2.517721324849172,0,-1.2959177927131902,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6322383429272108,2.3805155074405104,0.9122331451437687,2,1.3574638926428,0.7053846047978649,0,-0.6641074361120246,0,-0.7397794913474307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8505765170658979,2.2547729851672513,0.39118177495103235,5,1.4918455472523686,1.7243087705927458,1,-0.45657404869164564,1,-0.7397794913474307,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8505765170658979,-2.4771724148076473,-0.49956142576759666,4,0.020832660837547975,1.6170460372062045,1,2.9533659238237493,0,-0.3084051115295563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6322383429272108,0.14323377639756193,-1.9113559966789622,1,1.6720838626089325,0.13137129500556927,1,2.2769224905819545,0,-0.7397794913474307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6322383429272108,0.14323377639756193,-0.49956142576759666,1,1.6720838626089325,0.16758806802592166,1,2.2769224905819545,0,-0.7397794913474307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.22060894071519435,-0.0497696982484523,0.7608736054769253,3,1.6720838626089325,1.141780294593502,1,2.596881714688862,1,-1.2959177927131902,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8505765170658979,-2.476122704355171,-0.49956142576759666,3,-0.9115735923626679,1.3053938621086476,1,1.1710457448194922,0,-0.7397794913474307,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6322383429272108,2.3487351985442233,0.9122331451437687,1,0.6372429554356559,0.6135760402532289,0,-1.090741075901892,0,-1.2959177927131902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6322383429272108,2.3487351985442233,0.9122331451437687,2,0.6372429554356559,0.8201177025974206,0,-1.090741075901892,0,-1.2959177927131902,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.3159605681019748,2.3487351985442233,0.39118177495103235,2,1.0428474473384057,1.100190720478774,0,-0.8754489873572736,0,-0.3084051115295563,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.422464690293561,-0.0497696982484523,-0.12986959524170374,4,1.6720838626089325,1.5724229305083965,1,2.596881714688862,0,-0.3084051115295563,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8505765170658979,0.14323377639756193,-0.12986959524170374,2,1.6720838626089325,0.6241865147922735,1,2.2769224905819545,0,-0.7397794913474307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8505765170658979,0.14323377639756193,0.7608736054769253,1,1.6720838626089325,-0.10030649133333372,1,2.2769224905819545,0,-0.3084051115295563,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3159605681019748,0.14323377639756193,0.5892763121478259,1,1.6720838626089325,0.13137129500556927,1,2.2769224905819545,0,-0.3084051115295563,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.422464690293561,0.20208773542606714,1.0476288671181455,2,1.6720838626089325,0.6241865147922735,1,2.113546823895015,0,-1.2959177927131902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0782084251451525,0.02988797114227656,-0.49956142576759666,3,1.6720838626089325,1.171524146074592,1,2.438013107884672,1,-0.7397794913474307,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8505765170658979,2.3487351985442233,0.7608736054769253,0,1.8318721103441467,-0.9536739064055028,0,-0.25271401208645455,0,-1.2959177927131902,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.3159605681019748,2.3487351985442233,-0.49956142576759666,2,1.6720838626089325,0.9434924091046945,0,-0.35419300672185017,0,-1.2959177927131902,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6322383429272108,2.3487351985442233,-0.12986959524170374,0,1.614526896194992,-1.123972212073614,0,-0.45657404869164564,0,-0.3084051115295563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.22060894071519435,2.3487351985442233,0.1568856663995159,2,0.9518535264800347,1.132579182617661,0,-0.9825920054082125,0,-0.7397794913474307,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.422464690293561,2.3487351985442233,-0.49956142576759666,1,0.9980843888155957,0.42269892823881006,0,-0.8754489873572736,0,-1.2959177927131902,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6322383429272108,2.3487351985442233,0.9122331451437687,0,0.3801917003300728,-0.7190228937877889,0,-1.1999152713469308,0,-0.3084051115295563,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6322383429272108,0.3178269496244335,-0.12986959524170374,1,1.6720838626089325,-0.21191188961505425,1,1.9478203476513078,0,-1.2959177927131902,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0782084251451525,0.3178269496244335,0.5892763121478259,2,1.6720838626089325,0.7105614563033664,1,1.9478203476513078,1,-0.7397794913474307,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0782084251451525,2.3487351985442233,0.5892763121478259,0,0.23164825358556118,-1.7385202938768056,0,-1.3101342118045587,0,-0.3084051115295563,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.739877578372428,2.3487351985442233,0.1568856663995159,1,-0.33998224602734867,0.3861202149218165,0,-1.421418086050879,0,-1.2959177927131902,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.422464690293561,2.3487351985442233,0.39118177495103235,3,1.2089126137637063,1.4689231289124494,0,-0.7692934766060691,0,-0.7397794913474307,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.422464690293561,2.3487351985442233,-0.49956142576759666,1,0.6372429554356559,-0.05852292221371994,0,-1.090741075901892,0,-1.2959177927131902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.422464690293561,2.3487351985442233,1.0476288671181455,2,1.5575818507702097,1.02980005393651,0,-0.45657404869164564,0,-0.7397794913474307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6322383429272108,2.3487351985442233,0.9122331451437687,1,1.3574638926428,-0.050406353221504774,0,-0.6641074361120246,0,-0.7397794913474307,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6322383429272108,0.14323377639756193,-0.49956142576759666,4,1.6720838626089325,1.8668792378595596,1,2.2769224905819545,1,-1.2959177927131902,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.3159605681019748,-2.470962526706848,-1.9113559966789622,1,-1.317089990919068,-0.04891042969908991,1,0.4336553315879262,0,-0.3084051115295563,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.22060894071519435,0.345264618861219,1.1701091959732524,3,1.6720838626089325,1.2280490261004535,1,1.8640542229173378,1,-1.2959177927131902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8505765170658979,0.3453739859228974,-0.12986959524170374,0,1.6720838626089325,-0.9524553896190836,1,1.8640542229173378,0,-0.3084051115295563,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6322383429272108,0.3453739859228974,-0.49956142576759666,1,1.6720838626089325,0.13137129500556927,1,1.8640542229173378,0,-0.7397794913474307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6322383429272108,0.3725129089851387,0.39118177495103235,3,1.6720838626089325,0.9676729341475916,1,1.8640542229173378,1,-0.7397794913474307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.422464690293561,0.3992556349965024,1.0476288671181455,3,1.6720838626089325,1.7066499076706767,1,1.7796744214704636,0,-1.2959177927131902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.422464690293561,2.3487351985442233,-1.9113559966789622,1,0.6372429554356559,0.27703861409255615,0,-1.090741075901892,0,-0.7397794913474307,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.22060894071519435,2.2353880291602284,1.1701091959732524,4,1.3574638926428,1.755492134797793,1,-0.5598733185395846,0,-1.2959177927131902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.22060894071519435,2.3487351985442233,0.1568856663995159,2,-1.317089990919068,0.9264698685107486,0,-1.5451353432792772,0,-0.7397794913474307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.422464690293561,0.42550888591080543,1.0476288671181455,3,1.6720838626089325,1.2280490261004535,1,1.7796744214704636,0,-0.7397794913474307,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0782084251451525,-2.470962526706848,-0.49956142576759666,1,-0.9115735923626679,0.13137129500556927,1,1.0814126746916333,0,-0.7397794913474307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6322383429272108,0.42561356574573295,-0.12986959524170374,1,1.6720838626089325,0.3861202149218165,1,1.7796744214704636,0,-0.3084051115295563,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6322383429272108,-2.470962526706848,0.39118177495103235,0,-0.33998224602734867,-1.123972212073614,1,2.2769224905819545,0,-0.7397794913474307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6322383429272108,0.020118143319496285,0.7608736054769253,3,1.6720838626089325,1.5044445481474207,1,1.9478203476513078,0,-0.3084051115295563,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.422464690293561,0.3178269496244335,1.0476288671181455,3,1.6720838626089325,1.2548720430992688,1,1.9478203476513078,1,-1.2959177927131902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.22060894071519435,0.3178269496244335,-0.12986959524170374,1,1.6720838626089325,0.3060630105160742,1,1.9478203476513078,0,-0.3084051115295563,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.422464690293561,-2.470962526706848,0.7608736054769253,0,-0.4950570066981033,-1.9365577945754378,1,1.8640542229173378,0,-1.2959177927131902,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.422464690293561,0.4927231345617287,1.0476288671181455,2,1.6720838626089325,0.7234714363799966,1,1.6090373540701335,0,-1.2959177927131902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8505765170658979,0.5274089467076072,-0.12986959524170374,1,1.6720838626089325,-0.06491999962133335,1,1.6090373540701335,0,-0.7397794913474307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.422464690293561,0.5519978575292479,1.0476288671181455,1,1.6720838626089325,-0.06491999962133335,1,1.522761359772212,0,-1.2959177927131902,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6322383429272108,2.2739549546754243,-1.9113559966789622,2,1.4918455472523686,0.7599936228927704,0,-0.5598733185395846,1,-1.2959177927131902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3159605681019748,2.2739549546754243,2.0509834196022303,0,1.3574638926428,-1.5555322883336968,0,-0.6641074361120246,0,-0.3084051115295563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.422464690293561,2.2643890771945254,-1.0206127959603328,1,0.3801917003300728,0.5708218365325654,0,-1.1999152713469308,0,-0.3084051115295563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.22060894071519435,2.2576631166744745,0.39118177495103235,0,0.9518535264800347,-0.9861202257543693,0,-0.8754489873572736,0,-0.7397794913474307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0782084251451525,2.2547729851672513,-0.12986959524170374,2,0.3801917003300728,0.6785836170043181,0,-1.1999152713469308,0,-0.7397794913474307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6322383429272108,0.5519978575292479,0.1568856663995159,1,1.6720838626089325,-0.10030649133333372,1,1.522761359772212,0,-0.3084051115295563,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0782084251451525,0.45159761781269564,-1.0206127959603328,3,1.6720838626089325,1.3903911658035477,1,1.6946718852293867,1,-0.3084051115295563,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.22060894071519435,2.2547729851672513,-0.12986959524170374,1,1.3574638926428,0.47550689760153647,0,-0.5598733185395846,0,-0.3084051115295563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8505765170658979,2.254734419260256,-1.9113559966789622,1,1.614526896194992,0.3776264681994224,0,-0.35419300672185017,0,-0.7397794913474307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8505765170658979,0.623844202822982,0.7608736054769253,2,1.6720838626089325,0.7436676216837428,1,1.435834219736299,1,-1.2959177927131902,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8505765170658979,0.623844202822982,-1.0206127959603328,1,1.6720838626089325,0.01737696450943032,1,1.435834219736299,0,-0.7397794913474307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8505765170658979,0.6356426788652877,0.7608736054769253,1,1.6720838626089325,0.05474103531621131,1,1.435834219736299,0,-0.7397794913474307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.422464690293561,2.2157957445975125,1.0476288671181455,1,0.3801917003300728,-0.10030649133333372,0,-1.1999152713469308,0,-0.3084051115295563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6322383429272108,2.205920458873399,0.6554587289525385,1,1.9423958183224102,0.5411340180476698,0,0.24168769808718552,0,-1.2959177927131902,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.422464690293561,2.205920458873399,0.5892763121478259,2,0.9518535264800347,1.2414852639278848,0,-0.8754489873572736,0,-1.2959177927131902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6322383429272108,0.20477621121503267,0.9122331451437687,3,1.6720838626089325,1.2548720430992688,1,1.6090373540701335,1,-1.2959177927131902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8505765170658979,0.6568010338883519,0.7608736054769253,3,1.6720838626089325,1.2280490261004535,1,1.348246030463059,1,-1.2959177927131902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3159605681019748,-2.470962526706848,0.1568856663995159,2,-0.2824323282115153,1.1164210075253544,1,2.3577494284820526,0,-1.2959177927131902,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6322383429272108,0.6617536270158516,0.9122331451437687,3,1.6720838626089325,1.3363524662165696,1,1.348246030463059,1,-1.2959177927131902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6322383429272108,0.6617766310775203,-1.9113559966789622,2,1.6720838626089325,0.7848092935161732,1,1.348246030463059,0,-0.3084051115295563,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.3159605681019748,-2.470962526706848,-1.9113559966789622,2,-2.293962910713765,0.6686415752879848,0,-0.6641074361120246,0,-0.3084051115295563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6322383429272108,0.6702225724231458,0.5892763121478259,0,1.6720838626089325,-1.5171494774974474,1,1.348246030463059,0,-1.2959177927131902,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.22060894071519435,0.6702225724231458,0.39118177495103235,2,1.6720838626089325,0.850111584518742,1,1.348246030463059,0,-0.3084051115295563,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0782084251451525,2.205920458873399,0.1568856663995159,1,1.6720838626089325,0.24190077969619875,0,-0.25271401208645455,0,-1.2959177927131902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.22060894071519435,2.205920458873399,1.1701091959732524,0,-0.5970100074699426,-1.0434820147405726,0,-1.421418086050879,0,-1.2959177927131902,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6322383429272108,2.205841241548098,0.7608736054769253,3,1.4918455472523686,1.055768429937867,0,-0.45657404869164564,1,-0.3084051115295563,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8505765170658979,2.195991648594165,0.39118177495103235,1,-1.5740707779524348,0.3776264681994224,0,-1.5451353432792772,0,-1.2959177927131902,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6322383429272108,2.072448620683564,0.5892763121478259,2,1.3574638926428,0.8150945836102905,1,-0.45657404869164564,1,-0.3084051115295563,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6322383429272108,2.186008730384781,-0.49956142576759666,1,1.3574638926428,0.2799514997657167,0,-0.5598733185395846,0,-0.7397794913474307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0782084251451525,2.186008730384781,-0.12986959524170374,0,-2.8652021220511403,-1.0294863387841213,0,-1.5451353432792772,0,-1.2959177927131902,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.422464690293561,2.185528179246318,1.0476288671181455,0,0.9518535264800347,-1.8102329357492233,0,-0.8754489873572736,0,-0.7397794913474307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8505765170658979,0.5275079627443217,0.7608736054769253,4,1.6720838626089325,1.4752168787991191,1,1.6090373540701335,0,-0.3084051115295563,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.22060894071519435,0.5275079627443217,1.1701091959732524,3,1.6720838626089325,1.3459071002434344,1,1.6090373540701335,1,-0.3084051115295563,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.422464690293561,0.6929787431272314,0.39118177495103235,0,1.6720838626089325,-1.210668512348564,1,1.348246030463059,0,-0.7397794913474307,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8505765170658979,0.7064979809358387,-1.0206127959603328,1,1.6720838626089325,0.24190077969619875,1,1.348246030463059,0,-0.7397794913474307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
